1	0.001668	0.17704
9	0.009004	0.000246792
17	0.017203	1.44595e-05
25	0.026063	1.51694e-06
33	0.035498	2.23392e-07
41	0.04565	4.13581e-08
49	0.056399	8.59914e-09
57	0.066403	1.99165e-09
65	0.078808	5.02894e-10
73	0.091967	1.37722e-10
81	0.10892	3.96504e-11
89	0.122466	1.20904e-11
97	0.138057	3.85558e-12
105	0.155241	1.27437e-12
113	0.17156	4.37927e-13
121	0.190663	1.55514e-13
129	0.211445	5.66214e-14
137	0.23904	2.10387e-14
