1	0.002944	0.175041
9	0.021786	0.000247531
17	0.043008	1.44703e-05
25	0.064682	1.51673e-06
33	0.087123	2.23264e-07
41	0.110218	4.13267e-08
49	0.134234	8.59081e-09
57	0.15881	1.98953e-09
65	0.184428	5.02319e-10
73	0.21093	1.37541e-10
81	0.238444	3.95967e-11
89	0.266506	1.20708e-11
97	0.296415	3.84823e-12
105	0.326451	1.27248e-12
113	0.358289	4.37317e-13
121	0.390939	1.54987e-13
129	0.425205	5.65104e-14
137	0.460488	2.10942e-14
