1	0.002852	0.194249
9	0.027349	9.89467e-05
17	0.051906	1.05187e-06
25	0.077821	1.22583e-08
33	0.105311	1.30209e-10
41	0.129174	3.41238e-12
49	0.159203	9.68114e-14
57	0.187188	2.66454e-15
65	0.216131	6.66134e-16
