1	0.001846	0.175969
9	0.023362	0.00372947
17	0.045651	0.000401258
25	0.067937	7.63243e-05
33	0.092391	1.7098e-05
41	0.118333	4.54456e-06
49	0.142794	1.31605e-06
57	0.172532	4.32886e-07
65	0.2004	1.47629e-07
73	0.23083	5.23073e-08
81	0.259848	1.99505e-08
89	0.294378	7.75512e-09
97	0.329667	3.10718e-09
105	0.365157	1.29527e-09
113	0.400592	5.6882e-10
121	0.4401	2.76662e-10
129	0.479661	1.4487e-10
137	0.520042	7.65287e-11
