1	0.002146	0.341186
9	0.013209	0.000100334
17	0.025762	1.05198e-06
25	0.037345	1.23146e-08
33	0.050537	1.33259e-10
41	0.065611	3.44058e-12
49	0.080121	9.76996e-14
57	0.094762	3.77476e-15
65	0.112437	2.22045e-15
