1	0.001768	1.68627
9	0.009049	0.042447
17	0.017704	0.00526589
25	0.026931	0.000680561
33	0.03599	0.000147285
41	0.046915	3.6989e-05
49	0.057586	1.15671e-05
57	0.070183	2.94435e-06
65	0.083425	7.94618e-07
73	0.09792	3.03173e-07
81	0.113267	1.00219e-07
89	0.129672	2.99232e-08
97	0.147755	1.44687e-08
105	0.167986	6.11857e-09
113	0.18644	2.42725e-09
121	0.213189	9.37251e-10
129	0.231439	3.42994e-10
137	0.258886	1.38367e-10
