1	0.002733	1.68627
9	0.025214	0.0424428
17	0.047805	0.00526578
25	0.072048	0.000680567
33	0.095979	0.000147284
41	0.121602	3.6989e-05
49	0.148332	1.15671e-05
57	0.175275	2.94435e-06
65	0.207197	7.93855e-07
73	0.233563	3.0285e-07
81	0.266859	1.00103e-07
89	0.297426	2.99232e-08
97	0.327912	1.44687e-08
105	0.364341	6.11857e-09
113	0.402124	2.42725e-09
121	0.436095	9.37251e-10
129	0.476453	3.42993e-10
137	0.518231	1.38363e-10
