1	0.002535	0.298393
9	0.028833	0.00190693
17	0.055273	1.19036e-05
25	0.084291	1.63231e-07
33	0.111226	2.10288e-09
41	0.141388	1.888e-11
49	0.176207	2.53575e-13
57	0.206807	4.82947e-15
65	0.246743	5.27356e-16
