1	0.00228	0.488885
9	0.013368	0.00028281
17	0.025707	2.83633e-06
25	0.037465	2.63298e-08
33	0.050868	2.22184e-10
41	0.06669	4.18525e-12
49	0.079272	7.26225e-14
57	0.09504	1.27676e-15
65	0.113633	4.16334e-16
