1	0.001394	0.177794
9	0.00901	0.00436665
17	0.017382	0.000399071
25	0.026613	7.59763e-05
33	0.036355	1.70494e-05
41	0.048345	4.53827e-06
49	0.060533	1.31638e-06
57	0.072782	4.33189e-07
65	0.087552	1.47853e-07
73	0.104086	5.23359e-08
81	0.122771	1.99784e-08
89	0.13993	7.77457e-09
97	0.158981	3.10884e-09
105	0.183044	1.29601e-09
113	0.202579	5.71284e-10
121	0.232733	2.76876e-10
129	0.252751	1.44856e-10
137	0.291404	7.65337e-11
